product_id;product_code;product_name;brand_id;category_id;colour_id;size_id;price;gender_id;active
10508;13177443;Core Sweatpants;2;6;8;1;51.46;3;true
10509;64860442;Core Sweatpants;2;6;8;2;51.46;1;true
10510;36612810;Core Sweatpants;2;6;8;2;51.46;2;true
10511;54494386;Core Sweatpants;2;6;8;2;51.46;3;true
10512;77126374;Core Sweatpants;2;6;8;3;51.46;1;true
10513;11168798;   CORE SWEATPANTS   ;2;6;8;3;51.46;2;true
10514;63569200;Core Sweatpants;2;6;8;3;51.46;3;true
10515;89564643;Core Sweatpants;2;6;8;4;51.46;1;true
10516;49068488;Core Sweatpants;2;6;8;4;51.46;2;true
10517;53794774;Core Sweatpants;2;6;8;4;51.46;3;true
10518;22895526;Core Sweatpants;2;6;8;5;51.46;1;true
10519;76786241;Core Sweatpants;2;6;8;9999;51.46;2;true
10520;63123364;Core Sweatpants;2;6;8;5;51.46;3;true
10521;83205125;Core Sweatpants;2;6;0;1;51.46;1;true
10522;32930584;Core Sweatpants;2;6;9;1;51.46;2;true
10523;73457045;Core Sweatpants;2;6;9;1;51.46;3;true
10524;58539085;Core Sweatpants;2;6;9;2;51.46;1;true
10525;47312256;Core Sweatpants;2;6;9;2;51.46;2;true
10526;42044219;Core Sweatpants;2;6;9;2;51.46;3;true
10527;83997153;Core Sweatpants;2;6;9;3;51.46;1;true
10528;55002982;Core Sweatpants;2;6;9;3;51.46;2;true
10529;42276502;Core Sweatpants;2;6;9;3;51.46;3;true
10530;54544156;Core Sweatpants;2;6;9;4;51.46;1;true
10531;53375147;Core Sweatpants;2;6;9;4;51.46;2;true
10532;92246921;Core Sweatpants;2;6;9;4;51.46;3;true
10533;54155911;Core Sweatpants;2;6;9;5;51.46;1;true
10534;14834584;Core Sweatpants;2;6;9;5;51.46;2;no
10535;73979702;Core Sweatpants;2;6;9;5;51.46;3;true
10536;64452654;Core Sweatpants;2;6;10;1;51.46;1;true
10537;72860153;   CORE SWEATPANTS   ;2;6;10;1;51.46;2;true
10538;97385565;Core Sweatpants;2;6;10;1;51.46;3;true
10539;51345494;Core Sweatpants;2;6;10;2;51.46;1;true
10540;58924294;Core Sweatpants;2;6;10;2;51.46;2;true
10541;38757604;Core Sweatpants;2;6;10;2;51.46;3;true
10542;95717392;Core Sweatpants;2;6;10;3;51.46;1;true
10543;22570795;Core Sweatpants;2;6;10;3;51.46;2;true
10544;36183207;Core Sweatpants;2;6;10;3;51.46;3;true
10545;93358191;Core Sweatpants;2;6;10;4;51.46;1;true
10546;58697656;   CORE SWEATPANTS   ;2;6;10;4;51.46;2;true
10547;48323827;Core Sweatpants;2;6;10;4;51.46;3;true
10548;68712708;   CORE SWEATPANTS   ;2;6;10;5;51.46;1;true
10549;17633970;Core Sweatpants;2;6;10;5;51.46;2;true
10550;17839083;Core Sweatpants;2;6;10;5;51.46;3;true
10551;75873905;Blaze Boots;5;10;1;1;267.41;1;true
10552;47343779;Blaze Boots;5;10;1;1;267.41;2;true
10553;19597227;Blaze Boots;5;10;1;1;267.41;3;0
10554;73789008;Blaze Boots;5;10;1;2;267.41;1;true
10555;25655889;   BLAZE BOOTS   ;5;10;1;2;267.41;2;true
10556;59093420;Blaze Boots;5;10;1;2;267.41;3;true
10557;81109258;Blaze Boots;5;10;1;3;267.41;1;true
10558;68770501;Blaze Boots;5;10;1;3;267.41;2;true
10559;50266420;Blaze Boots;5;10;1;3;267.41;3;true
10560;70486953;Blaze Boots;5;10;1;4;267.41;1;true
10561;64084509;Blaze Boots;5;10;1;4;267.41;2;true
10562;13822868;Blaze Boots;5;10;1;4;267.41;3;true
10563;91226309;Blaze Boots;5;10;1;5;267.41;1;true
10564;97930959;Blaze Boots;5;10;1;5;267.41;2;true
10565;39419225;Blaze Boots;5;10;1;5;267.41;3;true
10566;55213200;Blaze Boots;5;10;2;1;267.41;1;true
10567;88017998;Blaze Boots;5;10;2;1;267.41;2;true
10568;49154105;Blaze Boots;5;10;2;1;267.41;3;true
10569;83456883;Blaze Boots;5;10;2;2;267.41;1;true
10570;61686584;Blaze Boots;5;10;2;2;267.41;2;true
10571;23921496;Blaze Boots;5;10;2;2;267.41;3;true
10572;12939940;Blaze Boots;5;10;2;3;267.41;1;kanske
10573;66247928;Blaze Boots;5;10;2;3;267.41;2;true
10574;75945230;Blaze Boots;5;10;2;3;267.41;3;true
10575;86543424;Blaze Boots;5;10;2;4;267.41;1;true
10576;50983927;Blaze Boots;5;10;2;4;267.41;2;kanske
10577;65943686;Blaze Boots;5;10;2;4;267.41;3;kanske
10578;78375082;Blaze Boots;5;10;2;5;267.41;1;true
10579;96312655;Blaze Boots;5;10;2;5;267.41;2;yes
10580;50109762;   BLAZE BOOTS   ;5;10;2;5;267.41;3;true
10581;36937364;Blaze Boots;5;10;3;1;267.41;1;false
10582;33986628;Blaze Boots;5;10;3;1;267.41;2;true
10583;16996804;Blaze Boots;5;10;3;1;267.41;3;true
10584;85450135;Blaze Boots;5;10;3;2;267.41;1;true
10585;17997555;Blaze Boots;5;10;3;2;267.41;2;true
10586;85048006;Blaze Boots;5;10;3;2;267.41;3;true
10587;62691451;Blaze Boots;5;10;3;3;267.41;1;true
10588;77976150;   BLAZE BOOTS   ;5;10;3;3;267.41;2;true
10589;47475855;Blaze Boots;5;10;3;3;267.41;3;true
10590;62148083;Blaze Boots;5;10;3;4;267.41;1;true
10591;13399646;Blaze Boots;5;10;3;4;267.41;2;true
10592;25050778;Blaze Boots;5;10;3;4;267.41;3;true
10593;23042281;Blaze Boots;5;10;3;5;267.41;1;true
10594;45038474;Blaze Boots;5;10;3;5;267.41;2;true
10595;26329031;Blaze Boots;5;10;3;5;267.41;3;true
10596;90737963;Blaze Boots;5;10;4;1;267.41;1;true
10597;45398673;Blaze Boots;5;10;4;1;267.41;2;true
10598;11837372;Blaze Boots;5;10;4;1;267.41;3;true
10599;15881240;Blaze Boots;5;10;4;2;267.41;1;true
10600;32463906;Blaze Boots;5;10;4;2;267.41;2;true
10601;80545056;Blaze Boots;5;10;4;2;267.41;3;true
10602;49579334;Blaze Boots;5;10;4;3;267.41;1;true
10603;75065397;Blaze Boots;5;10;4;3;267.41;2;true
10604;87076544;Blaze Boots;5;10;4;3;267.41;3;true
10605;43545645;Blaze Boots;5;10;4;4;267.41;1;true
10606;52055842;Blaze Boots;5;10;4;4;267.41;2;true
10607;73174084;   BLAZE BOOTS   ;5;10;4;-1;267.41;3;F
10608;63512548;Blaze Boots;5;10;4;5;267.41;1;true
10609;81083017;Blaze Boots;5;10;4;5;267.41;2;true
10610;85126321;Blaze Boots;5;10;4;5;267.41;3;true
10611;38175680;   BLAZE BOOTS   ;5;10;5;1;267.41;1;true
10612;93053960;Blaze Boots;5;10;5;1;267.41;2;true
10613;25557474;Blaze Boots;5;10;5;1;267.41;3;true
10614;78254759;Blaze Boots;5;10;5;2;267.41;1;true
10615;23398967;Blaze Boots;5;10;5;2;267.41;2;true
10616;17028774;Blaze Boots;5;10;5;2;267.41;3;true
10617;33589248;Blaze Boots;5;10;5;3;267.41;1;true
10618;49135576;Blaze Boots;5;10;5;3;267.41;2;true
10619;62413274;Blaze Boots;5;10;5;3;267.41;3;true
10620;26085582;Blaze Boots;5;10;5;4;267.41;1;true
10621;17837526;Blaze Boots;5;10;5;4;267.41;2;true
10622;92554293;Blaze Boots;5;10;5;4;267.41;3;true
10623;47197760;Blaze Boots;5;10;5;5;267.41;1;true
10624;85525829;Blaze Boots;5;10;5;5;267.41;2;true
10625;89545348;Blaze Boots;5;10;5;5;267.41;3;true
10626;73537677;Blaze Boots;5;10;6;1;267.41;1;true
10627;70366928;Blaze Boots;5;10;6;1;267.41;2;true
10628;23854429;Blaze Boots;5;10;6;1;267.41;3;true
10629;33558359;Blaze Boots;5;10;6;2;267.41;1;true
10630;92977651;Blaze Boots;5;10;6;2;267.41;2;true
10631;25664476;Blaze Boots;5;10;6;2;267.41;3;true
10632;39232739;Blaze Boots;5;10;6;3;267.41;1;true
10633;57271683;Blaze Boots;5;10;6;3;267.41;2;true
10634;74955495;Blaze Boots;5;10;6;3;267.41;3;true
10635;66798423;Blaze Boots;5;10;6;4;267.41;1;true
10636;71523580;Blaze Boots;5;10;6;4;267.41;2;true
10637;81663095;Blaze Boots;5;10;6;4;267.41;3;true
10638;69078495;Blaze Boots;5;10;6;5;267.41;1;true
10639;56457587;Blaze Boots;5;10;6;5;267.41;2;true
10640;78854128;Blaze Boots;5;10;6;5;267.41;3;true
10641;65617980;Blaze Boots;5;10;7;1;267.41;1;true
10642;95780716;Blaze Boots;5;10;7;1;267.41;2;true
10643;29937890;Blaze Boots;5;10;7;1;267.41;3;true
10644;25377884;Blaze Boots;5;10;7;2;267.41;1;true
10645;67161571;Blaze Boots;5;10;7;2;267.41;2;true
10646;34874799;Blaze Boots;5;10;7;2;267.41;3;true
10647;69253390;Blaze Boots;5;10;7;3;267.41;1;true
10648;72667868;Blaze Boots;5;10;7;3;267.41;2;true
10649;11476575;Blaze Boots;5;10;7;3;267.41;3;true
10650;50539277;Blaze Boots;5;10;7;4;267.41;1;true
10651;32786537;Blaze Boots;5;10;7;4;267.41;2;true
10652;92817271;Blaze Boots;5;10;7;4;267.41;3;true
10653;93893811;Blaze Boots;5;10;7;5;267.41;1;true
10654;87722532;Blaze Boots;5;10;7;5;267.41;2;true
10655;79451293;Blaze Boots;5;10;7;5;267.41;3;true
10656;65048083;Blaze Boots;5;10;8;1;267.41;1;true
10657;15360822;Blaze Boots;5;10;8;1;267.41;2;true
10658;60291554;Blaze Boots;5;10;8;1;267.41;3;true
10659;79695173;Blaze Boots;5;10;8;2;267.41;1;true
10660;84277492;Blaze Boots;5;10;8;2;267.41;2;true
10661;82508498;Blaze Boots;5;10;8;2;267.41;3;true
10662;60891851;Blaze Boots;5;10;8;3;267.41;1;true
10663;69673053;Blaze Boots;5;10;8;3;267.41;2;true
10664;95537305;Blaze Boots;5;10;8;3;267.41;3;true
10665;30937443;Blaze Boots;5;10;8;4;267.41;1;true
10666;65442750;Blaze Boots;5;10;8;4;267.41;2;true
10667;68579912;Blaze Boots;5;10;8;4;267.41;3;true
10668;84202390;Blaze Boots;5;10;8;5;267.41;1;true
10669;26647576;Blaze Boots;5;10;8;5;267.41;2;T
10670;79700344;Blaze Boots;5;10;8;5;267.41;3;true
10671;12507052;Blaze Boots;5;10;9;1;267.41;1;true
10672;36858119;Blaze Boots;5;10;9;1;267.41;2;true
10673;26015775;Blaze Boots;5;10;9;1;267.41;3;true
10674;47405295;Blaze Boots;5;10;9;2;267.41;1;true
10675;28342461;Blaze Boots;5;10;9;2;267.41;2;true
10676;67400236;Blaze Boots;5;10;9;2;267.41;3;true
10677;96400521;Blaze Boots;5;10;9;3;267.41;1;true
10678;58172340;Blaze Boots;5;10;9;3;267.41;2;true
10679;17987297;   BLAZE BOOTS   ;5;10;9;3;267.41;3;true
10680;14761564;   BLAZE BOOTS   ;5;10;9;4;267.41;1;true
10681;44007427;   BLAZE BOOTS   ;5;10;9;4;267.41;2;true
10682;60424391;Blaze Boots;5;10;9;4;267.41;3;true
10683;48632061;Blaze Boots;5;10;9;5;267.41;1;true
10684;27243988;Blaze Boots;5;10;9;5;267.41;2;true
10685;43749603;Blaze Boots;5;10;9;5;267.41;3;true
10686;71246377;Blaze Boots;5;10;10;1;267.41;1;true
10687;55134104;Blaze Boots;5;10;10;1;267.41;2;yes
10688;89540916;Blaze Boots;5;10;10;1;267.41;3;true
10689;36373799;   BLAZE BOOTS   ;5;10;-1;2;267.41;1;true
10690;18515791;Blaze Boots;5;10;10;2;267.41;2;true
10691;95662190;Blaze Boots;5;10;10;2;267.41;3;true
10692;70288027;Blaze Boots;5;10;10;3;267.41;1;true
10693;34061076;Blaze Boots;5;10;10;3;267.41;2;true
10694;44168479;Blaze Boots;5;10;10;3;267.41;3;true
10695;13196661;Blaze Boots;5;10;10;4;267.41;1;true
10696;51983804;Blaze Boots;5;10;10;4;267.41;2;true
10697;22179585;Blaze Boots;5;10;10;4;267.41;3;true
10698;57546639;Blaze Boots;5;10;10;5;267.41;1;true
10699;66358942;Blaze Boots;5;10;10;5;267.41;2;true
10700;19837742;Blaze Boots;5;10;10;5;267.41;3;true
10701;57273250;Core Jacket;4;8;1;1;203.09;1;true
10702;74127480;Core Jacket;4;8;1;1;203.09;2;true
10703;44011582;Core Jacket;4;8;1;1;203.09;3;true
10704;37969740;Core Jacket;4;8;1;2;203.09;1;true
10705;16261584;Core Jacket;4;8;1;2;203.09;2;true
10706;28237297;Core Jacket;4;8;1;2;203.09;3;true
10707;40669238;Core Jacket;4;8;1;3;203.09;1;true
10708;66496411;Core Jacket;4;8;1;3;203.09;2;true
10709;62861104;Core Jacket;4;8;1;3;203.09;3;true
10710;83077808;Core Jacket;4;8;1;4;203.09;1;true
10711;89745317;Core Jacket;4;8;1;4;203.09;2;true
10712;68303716;Core Jacket;4;8;1;4;203.09;3;1
10713;22376097;Core Jacket;4;8;1;5;203.09;1;true
10714;74957229;Core Jacket;4;8;1;5;203.09;2;true
10715;66818780;   CORE JACKET   ;4;8;1;5;203.09;3;true
10716;93266574;Core Jacket;4;8;2;1;203.09;1;true
10717;94819885;Core Jacket;4;8;2;1;203.09;2;true
10718;62922979;Core Jacket;4;8;2;1;203.09;3;true
10719;56226914;Core Jacket;4;8;2;2;203.09;1;true
10720;13506734;Core Jacket;4;8;2;2;203.09;2;true
10721;50364637;Core Jacket;4;8;2;2;203.09;3;true
10722;35977714;Core Jacket;4;8;2;3;203.09;1;F
10723;41122466;Core Jacket;4;8;2;3;203.09;2;true
10724;99991691;Core Jacket;4;8;2;3;203.09;3;true
10725;41429931;Core Jacket;4;8;2;4;203.09;1;true
10726;98362212;Core Jacket;4;8;2;4;203.09;2;true
10727;37581234;Core Jacket;4;8;2;4;203.09;3;true
10728;27930592;Core Jacket;4;8;2;5;203.09;1;true
10729;87626924;Core Jacket;4;8;2;5;203.09;2;true
10730;23828372;Core Jacket;4;8;2;5;203.09;3;true
10731;91080835;Core Jacket;4;8;3;1;203.09;1;true
10732;32750124;Core Jacket;4;8;3;1;203.09;2;true
10733;91189908;Core Jacket;4;8;3;1;203.09;3;true
10734;29036201;Core Jacket;4;8;3;2;203.09;1;true
10735;72711534;Core Jacket;4;8;3;2;203.09;2;true
10736;62781662;Core Jacket;4;8;3;2;203.09;3;true
10737;49469157;Core Jacket;4;8;3;3;203.09;1;yes
10738;36232935;Core Jacket;4;8;3;3;203.09;2;true
10739;58362964;Core Jacket;4;8;3;3;203.09;3;true
10740;10550999;Core Jacket;4;8;3;4;203.09;1;true
10741;39345042;Core Jacket;4;8;3;4;203.09;2;true
10742;59130107;Core Jacket;4;8;3;4;203.09;3;true
10743;13077912;Core Jacket;4;8;3;5;203.09;1;true
10744;55378582;Core Jacket;4;8;3;5;203.09;2;true
10745;89498479;Core Jacket;4;8;3;5;203.09;3;true
10746;33851629;Core Jacket;4;8;4;1;203.09;1;true
10747;71619210;   CORE JACKET   ;4;8;4;1;203.09;2;true
10748;21942114;Core Jacket;4;8;4;1;203.09;3;true
10749;10242187;Core Jacket;4;8;4;2;203.09;1;true
10750;84575534;Core Jacket;4;8;4;2;203.09;2;true
10751;18809619;Core Jacket;4;8;4;2;203.09;3;true
10752;45344578;Core Jacket;4;8;4;3;203.09;1;true
10753;72989946;Core Jacket;4;8;4;3;203.09;2;true
10754;74262087;Core Jacket;4;8;4;3;203.09;3;T
10755;95982624;Core Jacket;4;8;4;4;203.09;1;true
10756;34424041;   CORE JACKET   ;4;8;4;4;203.09;2;true
10757;89966469;Core Jacket;4;8;4;4;203.09;3;true
10758;26402507;Core Jacket;4;8;4;5;203.09;1;true
10759;12891403;Core Jacket;4;8;4;5;203.09;2;true
10760;48544583;Core Jacket;4;8;4;5;203.09;3;true
10761;85333078;Core Jacket;4;8;5;1;203.09;1;true
10762;81041899;Core Jacket;4;8;5;1;203.09;2;true
10763;56459443;Core Jacket;4;8;5;1;203.09;3;true
10764;70473802;Core Jacket;4;8;5;2;203.09;1;true
10765;60215133;Core Jacket;4;8;5;2;203.09;2;true
10766;53304251;Core Jacket;4;8;5;2;203.09;3;true
10767;85211119;Core Jacket;4;8;5;3;203.09;1;true
10768;72831444;Core Jacket;4;8;5;3;203.09;2;true
10769;19329269;Core Jacket;4;8;5;3;203.09;3;true
10770;97281171;Core Jacket;4;8;5;4;203.09;1;T
10771;48543293;Core Jacket;4;8;5;4;203.09;2;true
10772;25772654;Core Jacket;4;8;5;4;203.09;3;true
10773;42954274;Core Jacket;4;8;5;5;203.09;1;true
10774;25261429;Core Jacket;4;8;5;5;203.09;2;true
10775;19144075;Core Jacket;4;8;5;5;203.09;3;true
10776;14185117;Core Jacket;4;8;6;1;203.09;1;true
10777;61511129;Core Jacket;4;8;6;1;203.09;2;true
10778;43103715;Core Jacket;4;8;6;1;203.09;3;F
10779;70227446;   CORE JACKET   ;4;8;6;2;203.09;1;true
10780;29522353;Core Jacket;4;8;6;2;203.09;2;true
10781;57891681;Core Jacket;4;8;6;2;203.09;3;true
10782;78498393;Core Jacket;4;8;6;3;203.09;1;true
10783;21766171;Core Jacket;4;8;6;3;203.09;2;true
10784;71798900;Core Jacket;4;8;6;3;203.09;3;true
10785;22071483;Core Jacket;4;8;6;4;203.09;1;1
10786;12351358;Core Jacket;4;8;6;4;203.09;2;true
10787;32010733;Core Jacket;4;8;6;4;203.09;3;true
10788;88746368;Core Jacket;4;8;6;5;203.09;1;true
10789;75958496;Core Jacket;4;8;6;5;203.09;2;true
10790;45473099;Core Jacket;4;8;6;5;203.09;3;true
10791;40465974;Core Jacket;4;8;7;1;203.09;1;true
10792;76936071;Core Jacket;4;8;7;1;203.09;2;true
10793;44446844;Core Jacket;4;8;7;1;203.09;3;true
10794;62831746;Core Jacket;4;8;7;2;203.09;1;true
10795;19459988;Core Jacket;4;8;7;2;203.09;2;true
10796;94341123;Core Jacket;4;8;7;2;203.09;3;true
10797;18827170;   CORE JACKET   ;4;8;7;3;203.09;1;true
10798;67597831;Core Jacket;4;8;7;3;203.09;2;true
10799;30238495;Core Jacket;4;8;7;3;203.09;3;true
10800;14488677;Core Jacket;4;8;7;4;203.09;1;false
10801;30694236;Core Jacket;4;8;7;4;203.09;2;F
10802;40967230;Core Jacket;4;8;7;4;203.09;3;true
10803;74389912;Core Jacket;4;8;7;5;203.09;1;true
10804;12037255;Core Jacket;4;8;7;5;203.09;2;true
10805;30866792;Core Jacket;4;8;7;5;203.09;3;true
10806;21552588;Core Jacket;4;8;8;1;203.09;1;true
10807;22987300;Core Jacket;4;8;8;1;203.09;2;1
10808;92145344;Core Jacket;4;8;8;1;203.09;3;true
10809;93691648;Core Jacket;4;8;8;2;203.09;1;true
10810;36895247;Core Jacket;4;8;8;2;203.09;2;true
10811;39009948;Core Jacket;4;8;8;2;203.09;3;true
10812;83832744;Core Jacket;4;8;8;3;203.09;1;true
10813;15229587;Core Jacket;4;8;8;3;203.09;2;true
10814;54768515;Core Jacket;4;8;8;3;203.09;3;true
10815;82421661;Core Jacket;4;8;8;4;203.09;1;true
10816;39361234;Core Jacket;4;8;8;4;203.09;2;true
10817;26129228;Core Jacket;4;8;8;4;203.09;3;true
10818;67766977;Core Jacket;4;8;8;5;203.09;1;true
10819;20167771;Core Jacket;4;8;8;5;203.09;2;true
10820;78535217;Core Jacket;4;8;8;5;203.09;3;true
10821;77334997;Core Jacket;4;8;9;1;203.09;1;true
10822;29314779;Core Jacket;4;8;9;1;203.09;2;true
10823;88514502;Core Jacket;4;8;9;1;203.09;3;true
10824;62654646;Core Jacket;4;8;9;2;203.09;1;true
10825;76006151;Core Jacket;4;8;9;2;203.09;2;true
10826;46467827;Core Jacket;4;8;9;2;203.09;3;true
10827;58904646;Core Jacket;4;8;9;3;203.09;1;true
10828;91474130;Core Jacket;4;8;9;3;203.09;2;true
10829;49475801;Core Jacket;4;8;9;3;203.09;3;true
10830;78346704;Core Jacket;4;8;9;4;203.09;1;true
10831;97332213;Core Jacket;4;8;9;4;203.09;2;true
10832;82285723;Core Jacket;4;8;9;4;203.09;3;true
10833;31062740;Core Jacket;4;8;9;5;203.09;1;true
10834;86666119;Core Jacket;4;8;9;5;203.09;2;true
10835;33124666;Core Jacket;4;8;9;5;203.09;3;true
10836;13460910;Core Jacket;4;8;10;1;203.09;1;true
10837;29162411;Core Jacket;4;8;10;1;203.09;2;true
10838;90675205;Core Jacket;4;8;10;1;203.09;3;true
10839;34410813;Core Jacket;4;8;10;2;203.09;1;true
10840;40055626;Core Jacket;4;8;10;2;203.09;2;true
10841;47179630;Core Jacket;4;8;10;2;203.09;3;true
10842;99137554;Core Jacket;4;8;10;3;203.09;1;true
10843;17402761;Core Jacket;4;8;10;3;203.09;2;true
10844;79049011;Core Jacket;4;8;10;3;203.09;3;true
10845;62138305;   CORE JACKET   ;4;8;10;4;203.09;1;true
10846;82419352;Core Jacket;4;8;10;4;203.09;2;true
10847;61595485;Core Jacket;4;8;10;4;203.09;3;true
10848;26307687;Core Jacket;4;8;10;5;203.09;1;true
10849;82023563;Core Jacket;4;8;10;5;203.09;2;true
10850;15229153;Core Jacket;4;8;10;5;203.09;3;true
10851;25173105;Urban Polo;5;3;1;1;135.52;1;true
10852;15742317;Urban Polo;5;3;1;1;135.52;2;true
10853;91154217;Urban Polo;5;3;1;1;135.52;3;true
10854;42651041;Urban Polo;5;3;1;2;135.52;1;true
10855;51494558;Urban Polo;5;3;1;2;135.52;2;true
10856;96105370;Urban Polo;5;3;1;2;135.52;3;true
10857;20352666;Urban Polo;5;3;1;3;135.52;1;true
10858;71420732;Urban Polo;5;3;1;3;135.52;2;true
10859;23320434;Urban Polo;5;3;1;3;135.52;3;true
10860;87231901;Urban Polo;5;3;1;4;135.52;1;true
10861;96239751;Urban Polo;5;3;1;4;135.52;2;true
10862;28893930;   URBAN POLO   ;5;3;1;4;135.52;3;true
10863;57479309;   URBAN POLO   ;5;3;1;5;135.52;1;true
10864;35903843;Urban Polo;5;3;1;5;135.52;2;true
10865;44754304;Urban Polo;5;3;1;5;135.52;3;true
10866;82620635;Urban Polo;5;3;2;1;135.52;1;true
10867;51513111;Urban Polo;5;3;2;1;135.52;2;true
10868;54147341;Urban Polo;5;3;2;1;135.52;3;true
10869;36371368;Urban Polo;5;3;2;2;135.52;1;true
10870;87279115;Urban Polo;5;3;2;2;135.52;2;true
10871;39315869;Urban Polo;5;3;2;2;135.52;3;true
10872;56815264;Urban Polo;5;3;2;3;135.52;1;true
10873;70175236;Urban Polo;5;3;2;3;135.52;2;true
10874;57281439;Urban Polo;5;3;2;3;135.52;3;true
10875;60975072;Urban Polo;5;3;2;4;135.52;1;true
10876;47374457;Urban Polo;5;3;2;4;135.52;2;true
10877;62509773;Urban Polo;5;3;2;4;135.52;3;true
10878;67524315;Urban Polo;5;3;2;5;135.52;1;true
10879;28133370;   URBAN POLO   ;5;3;2;5;135.52;2;true
10880;75350172;Urban Polo;5;3;2;5;135.52;3;true
10881;17943857;Urban Polo;5;3;3;1;135.52;1;true
10882;93300785;Urban Polo;5;3;3;1;135.52;2;true
10883;30269074;Urban Polo;5;3;3;1;135.52;3;true
10884;54602329;Urban Polo;5;3;3;2;135.52;1;true
10885;36520791;Urban Polo;5;3;3;2;135.52;2;true
10886;41546985;Urban Polo;5;3;3;2;135.52;3;true
10887;14097599;Urban Polo;5;3;3;3;135.52;1;true
10888;34776337;Urban Polo;5;3;3;3;135.52;2;true
10889;54711711;Urban Polo;5;3;3;3;135.52;3;true
10890;12081554;Urban Polo;5;3;3;4;135.52;1;true
10891;88169297;Urban Polo;5;3;3;4;135.52;2;true
10892;95937985;Urban Polo;5;3;3;4;135.52;3;true
10893;74836522;Urban Polo;5;3;3;5;135.52;1;true
10894;47551982;Urban Polo;5;3;3;5;135.52;2;true
10895;95557148;Urban Polo;5;3;3;5;135.52;3;true
10896;96908041;Urban Polo;5;3;4;1;135.52;9999;true
10897;30648701;Urban Polo;5;3;4;1;135.52;2;true
10898;82875944;Urban Polo;5;3;4;1;135.52;3;true
10899;80329187;Urban Polo;5;3;4;2;135.52;0;true
10900;24077330;Urban Polo;5;3;4;2;135.52;2;true
10901;79636123;Urban Polo;5;3;4;2;135.52;3;true
10902;76947316;Urban Polo;5;3;4;3;135.52;1;true
10903;18744499;Urban Polo;5;3;4;3;135.52;2;true
10904;16187743;Urban Polo;5;3;4;3;135.52;3;true
10905;79191087;Urban Polo;5;3;4;4;135.52;1;true
10906;37078116;Urban Polo;5;3;4;4;135.52;2;true
10907;56595281;   URBAN POLO   ;5;3;4;4;135.52;3;0
10908;38199617;Urban Polo;5;3;4;5;135.52;1;true
10909;60361253;Urban Polo;5;3;4;5;135.52;2;true
10910;30203193;Urban Polo;5;3;4;5;135.52;3;true
10911;44427217;Urban Polo;5;3;5;1;135.52;1;true
10912;45940854;Urban Polo;5;3;5;1;135.52;2;true
10913;71636125;Urban Polo;5;3;5;1;135.52;3;true
10914;32790777;Urban Polo;5;3;5;2;135.52;1;true
10915;96244606;   URBAN POLO   ;5;3;5;2;135.52;2;true
10916;60306729;Urban Polo;5;3;5;2;135.52;3;true
10917;66889223;Urban Polo;5;3;5;3;135.52;1;true
10918;60996401;Urban Polo;5;3;5;3;135.52;2;true
10919;28209635;Urban Polo;5;3;5;3;135.52;3;true
10920;48224816;Urban Polo;5;3;5;4;135.52;1;true
10921;45019396;Urban Polo;5;3;5;4;135.52;2;true
10922;29528023;Urban Polo;5;3;5;4;135.52;3;true
10923;83661699;Urban Polo;5;3;5;5;135.52;1;true
10924;50866459;Urban Polo;5;3;5;5;135.52;2;true
10925;32521030;Urban Polo;5;3;5;5;135.52;0;true
10926;65001541;Urban Polo;5;3;6;1;135.52;1;true
10927;35145492;Urban Polo;5;3;6;1;135.52;2;true
10928;96722483;Urban Polo;5;3;6;1;135.52;3;true
10929;89404391;Urban Polo;5;3;6;2;135.52;1;true
10930;INVALID_CODE;Urban Polo;5;3;6;2;135.52;2;true
10931;97494468;Urban Polo;5;3;6;2;135.52;3;true
10932;76961389;Urban Polo;5;3;6;3;135.52;1;true
10933;20316799;Urban Polo;5;3;6;3;135.52;2;true
10934;46622581;Urban Polo;5;3;6;3;135.52;3;true
10935;92564956;Urban Polo;5;0;6;4;135.52;1;true
10936;62891052;Urban Polo;5;3;6;4;135.52;2;true
10937;98232359;Urban Polo;5;3;6;4;135.52;3;true
10938;84411497;   URBAN POLO   ;5;3;6;5;135.52;1;true
10939;38601583;Urban Polo;5;3;6;5;135.52;2;
10940;50828065;Urban Polo;5;3;6;5;135.52;3;true
10941;80975294;Urban Polo;5;3;7;1;135.52;1;true
10942;24701374;Urban Polo;5;3;7;1;135.52;2;true
10943;89985678;Urban Polo;5;3;7;1;135.52;3;true
10944;67002883;Urban Polo;5;3;7;2;135.52;1;true
10945;70382892;Urban Polo;5;3;7;2;135.52;2;true
10946;68979932;Urban Polo;5;3;7;2;135.52;3;true
10947;55535184;Urban Polo;5;3;7;3;135.52;1;true
10948;18863208;Urban Polo;5;3;7;3;135.52;2;true
10949;22224871;Urban Polo;5;3;7;3;135.52;3;true
10950;97750287;Urban Polo;5;3;7;4;135.52;1;true
10951;80998131;Urban Polo;5;3;7;4;135.52;2;true
10952;45582211;Urban Polo;5;3;7;4;135.52;3;no
10953;45795079;Urban Polo;5;3;7;5;135.52;1;true
10954;31172950;Urban Polo;5;3;7;5;135.52;2;true
10955;99190018;   URBAN POLO   ;5;3;7;5;135.52;3;true
