product_id;product_code;product_name;brand_id;category_id;colour_id;size_id;price;gender_id;active
5061;95600615;Mountain Tights;2;6;5;1;96.63;1;True
3554;95613707;Flex Shell;5;4;1;2;144.87;1;True
11583;95635922;Summit Wool Socks;4;9;6;3;105.54;2;True
11728;95639358;Flex Longsleeve;5;3;6;1;223.79;3;True
8540;95651197;Velocity Ankle Socks;4;9;3;4;195.07;1;True
13100;95658332;Storm Sweatpants;4;6;4;2;235.91;2;True
6947;95660649;Velocity Boots;5;10;10;4;232.61;3;True
10691;95662190;Blaze Boots;5;10;10;2;267.41;3;True
10211;95663465;Summit Sweatpants;4;6;8;2;257.9;3;True
4596;95671334;Storm Shell;1;8;4;1;118.04;1;True
6270;95671361;Urban Tee;2;2;5;4;144.44;1;True
8504;95672180;Velocity Ankle Socks;4;9;1;2;195.07;1;True
12098;95672698;Core Boardshorts;4;5;10;5;106.89;1;True
8082;95674472;Alpine Jacket;2;4;3;1;227.72;2;True
6334;95675830;Urban Tee;2;2;9;5;144.44;2;True
9658;95677108;Flex T-Shirt;1;2;1;3;169.51;2;True
7250;95679385;Urban Shell;4;8;10;5;21.98;3;True
8143;95680937;Alpine Jacket;2;4;7;1;227.72;3;True
8186;95681046;Alpine Jacket;2;4;10;1;227.72;1;True
13797;95691395;Core Tee;4;2;10;4;118.4;3;True
3632;95698800;Flex Shell;5;4;6;3;144.87;1;True
7034;95709484;Skyline Boxers;5;1;6;3;79.24;3;True
13750;95715243;Core Tee;4;2;7;4;118.4;1;True
10542;95717392;Core Sweatpants;2;6;10;3;51.46;1;True
12034;95722197;Core Boardshorts;4;5;6;3;106.89;3;True
1388;95722389;Pulse Skort;5;7;8;3;43.89;2;True
10081;95724002;Trail Sneakers;1;10;9;4;273.76;2;True
7401;95727492;Skyline Boardshorts;2;5;1;1;200.84;1;True
7106;95730238;Urban Shell;4;8;1;2;21.98;3;True
2020;95730587;Flex Underwear;2;1;8;5;191.85;3;True
7556;95737669;Summit Ankle Socks;2;9;1;2;230.13;3;True
12400;95744064;Active Sweatpants;2;6;10;5;114.45;3;True
8810;95752761;Storm Polo;2;3;1;4;44.57;1;True
8482;95776838;Mountain Windbreaker;3;4;9;4;207.16;3;True
12674;95780176;Blaze Briefs;1;1;9;2;28.75;1;True
10642;95780716;Blaze Boots;5;10;7;1;267.41;2;True
676;95784376;Alpine Windbreaker;5;8;6;1;58.68;1;True
6523;95786732;Alpine Wool Socks;4;9;2;3;51.0;2;True
12243;95817108;Core Sneakers;1;10;10;3;123.87;2;False
642;95818597;Alpine Windbreaker;5;8;3;4;58.68;3;True
3344;95818702;Active Top;5;2;7;2;123.73;1;True
619;95833911;Alpine Windbreaker;5;8;2;2;58.68;1;True
11575;95836727;Summit Wool Socks;4;9;5;5;105.54;3;True
13187;95843086;Storm Sweatpants;4;6;10;1;235.91;2;True
2776;95855610;Blaze Shirt;4;3;9;2;21.88;3;True
12952;95857704;Sprint Windbreaker;4;8;4;3;47.32;1;True
12988;95864657;Sprint Windbreaker;4;8;6;5;47.32;1;True
4284;95866367;Pulse Shorts;3;5;6;3;144.28;3;True
11944;95873003;Core Briefs;3;1;10;3;130.73;3;True
1820;95878070;Urban Windbreaker;3;4;8;5;261.33;3;True
1273;95891843;Summit Shorts;1;5;5;5;281.6;1;True
6889;95893971;Velocity Boots;5;10;6;5;232.61;2;True
6313;95902189;Urban Tee;2;2;8;3;144.44;2;True
6627;95904303;Alpine Wool Socks;4;9;9;3;51.0;1;True
12891;95918886;Sprint Skort;5;7;9;1;251.78;2;True
6598;95928483;Alpine Wool Socks;4;9;7;3;51.0;2;True
10503;95932584;Core Sweatpants;2;6;7;5;51.46;1;True
2979;95934712;Pulse Shoes;5;10;2;5;92.51;2;True
5177;95935117;Flex T-Shirt;1;2;2;4;53.37;3;True
9205;95936776;Pulse Boxers;3;1;1;2;67.03;2;True
10892;95937985;Urban Polo;5;3;3;4;135.52;3;True
345;95942907;Blaze Boardshorts;5;5;3;5;69.01;3;True
3222;95943510;Blaze Sweatpants;2;6;9;1;246.66;2;True
8410;95945921;Mountain Windbreaker;3;4;4;5;207.16;3;True
3634;95961869;Flex Shell;5;4;6;3;144.87;3;True
11552;95964297;Summit Wool Socks;4;9;4;3;105.54;1;False
10755;95982624;Core Jacket;4;8;4;4;203.09;1;True
7712;95982779;Alpine Tights;5;6;1;4;239.03;3;True
4421;95984434;Sprint Shell;1;4;5;4;114.45;2;True
2681;96001089;Blaze Shirt;4;3;3;1;21.88;1;True
10199;96022909;Summit Sweatpants;4;6;7;3;257.9;3;True
8108;96023208;Alpine Jacket;2;4;4;5;227.72;1;True
1083;96040491;Skyline Wool Socks;3;9;3;1;171.18;3;True
12112;96050947;Core Sneakers;1;10;1;4;123.87;3;True
5947;96052674;Alpine Shorts;3;5;4;1;84.77;2;True
307;96053856;Blaze Boardshorts;5;5;1;3;69.01;1;True
5131;96059143;Mountain Tights;2;6;9;4;96.63;2;True
2076;96074926;Mountain Shoes;4;10;2;4;294.6;2;True
11330;96075242;Alpine Boots;2;10;9;4;197.33;1;True
10373;96078440;Velocity Coat;3;8;9;1;115.89;3;True
1834;96082102;Urban Windbreaker;3;4;9;5;261.33;2;True
6426;96084135;Summit Ankle Socks;5;9;6;1;183.17;1;True
3762;96090515;Blaze Boxers;5;1;1;4;76.88;3;True
2066;96096839;Mountain Shoes;4;10;2;1;294.6;1;True
12305;96097571;Active Sweatpants;2;6;4;4;114.45;1;True
10856;96105370;Urban Polo;5;3;1;2;135.52;3;True
12055;96106693;Core Boardshorts;4;5;7;5;106.89;3;True
13462;96113054;Urban Coat;3;8;8;3;135.3;1;True
7810;96113575;Alpine Tights;5;6;8;2;239.03;2;True
7568;96114328;Summit Ankle Socks;2;9;2;1;230.13;3;True
4723;96124810;Pulse T-Shirt;1;2;2;3;287.2;2;True
1094;96128572;Skyline Wool Socks;3;9;3;5;171.18;2;True
3009;96137176;Pulse Shoes;5;10;4;5;92.51;2;True
5160;96140339;Flex T-Shirt;1;2;1;4;53.37;1;True
8799;96140651;Sprint Coat;4;4;10;5;217.56;2;True
12855;96145062;Sprint Skort;5;7;1;5;251.78;2;True
5436;96146461;Blaze Top;3;2;10;1;76.64;1;True
296;96149017;Pulse Boots;5;10;10;4;239.26;2;True
3326;96155899;Active Top;5;2;6;1;123.73;1;True
1885;96164321;Pulse Skort;3;7;7;5;24.14;2;True
2887;96169331;Sprint Tee;1;2;6;4;282.81;3;True
13383;96170560;Urban Coat;3;8;3;1;135.3;3;True
12086;96178479;Core Boardshorts;4;5;10;1;106.89;1;True
4668;96179224;Storm Shell;1;8;8;5;118.04;1;True
8798;96198101;Sprint Coat;4;4;10;5;217.56;1;True
7000;96201899;Skyline Boxers;5;1;4;2;79.24;2;True
5125;96202480;Mountain Tights;2;6;9;2;96.63;2;True
11513;96208348;Summit Wool Socks;4;9;1;5;105.54;1;True
4476;96218167;Sprint Shell;1;4;9;2;114.45;3;True
6085;96226510;Core Sweatpants;1;6;3;2;124.39;2;True
6595;96230256;Alpine Wool Socks;4;9;7;2;51.0;2;True
10861;96239751;Urban Polo;5;3;1;4;135.52;2;True
10915;96244606;Urban Polo;5;3;5;2;135.52;2;True
10002;96245055;Trail Sneakers;1;10;4;3;273.76;1;True
9467;96245167;Glacier Windbreaker;1;4;8;4;243.53;3;True
5706;96246436;Velocity Coat;3;8;8;1;271.22;1;True
7117;96256192;Urban Shell;4;8;2;1;21.98;2;True
7821;96278122;Alpine Tights;5;6;9;1;239.03;1;True
11742;96285020;Flex Longsleeve;5;3;7;1;223.79;2;True
2980;96293722;Pulse Shoes;5;10;2;5;92.51;3;True
324;96309934;Blaze Boardshorts;5;5;2;3;69.01;3;True
62;96309937;Glacier Skort;5;7;3;2;101.36;2;True
10579;96312655;Blaze Boots;5;10;2;5;267.41;2;True
9626;96318456;Urban Wool Socks;1;9;9;2;236.18;3;True
979;96331136;Velocity Windbreaker;4;4;6;2;204.26;1;True
2893;96331647;Sprint Tee;1;2;7;1;282.81;3;True
3217;96335909;Blaze Sweatpants;2;6;8;4;246.66;3;True
13516;96340423;Velocity Tee;2;2;2;1;157.49;1;True
13352;96343405;Urban Coat;3;8;1;1;135.3;2;True
8075;96350870;Alpine Jacket;2;4;2;4;227.72;1;True
8136;96353264;Alpine Jacket;2;4;6;4;227.72;2;True
12062;96364349;Core Boardshorts;4;5;8;3;106.89;1;True
12237;96368646;Core Sneakers;1;10;10;1;123.87;2;True
3926;96372667;Active Coat;5;8;2;4;75.31;2;True
1759;96373839;Urban Windbreaker;3;4;4;5;261.33;2;True
5318;96378117;Blaze Top;3;2;2;1;76.64;3;True
3382;96378416;Active Top;5;2;9;4;123.73;3;True
1658;96385831;Alpine Underwear;2;1;8;1;178.9;3;True
7339;96395440;Skyline T-Shirt;5;2;6;5;234.43;2;True
10677;96400521;Blaze Boots;5;10;9;3;267.41;1;True
203;96401298;Pulse Boots;5;10;4;3;239.26;2;True
7114;96402876;Urban Shell;4;8;1;5;21.98;2;True
7343;96406673;Skyline T-Shirt;5;2;7;1;234.43;3;True
3057;96421010;Pulse Shoes;5;10;8;1;92.51;2;True
148;96424579;Storm Skort;2;7;10;3;166.88;2;True
9875;96433024;Flex Coat;4;4;5;5;157.45;3;True
7533;96436490;Skyline Boardshorts;2;5;9;5;200.84;1;True
3241;96440604;Blaze Sweatpants;2;6;10;2;246.66;3;True
7397;96441063;Skyline T-Shirt;5;2;10;4;234.43;3;True
4223;96444971;Pulse Shorts;3;5;2;3;144.28;2;True
3611;96454039;Flex Shell;5;4;5;1;144.87;1;True
7328;96500662;Skyline T-Shirt;5;2;6;1;234.43;3;True
13611;96503312;Velocity Tee;2;2;8;2;157.49;3;True
6227;96503515;Urban Tee;2;2;2;4;144.44;3;True
1460;96507475;Core Shell;4;8;4;5;62.09;3;True
4143;96509260;Flex Top;3;2;7;1;203.25;3;True
7490;96512471;Skyline Boardshorts;2;5;6;5;200.84;3;True
10368;96518130;Velocity Coat;3;8;8;5;115.89;1;True
8791;96522512;Sprint Coat;4;4;10;2;217.56;3;True
9348;96540296;Pulse Boxers;3;1;10;5;67.03;1;True
11834;96547594;Core Briefs;3;1;3;2;130.73;1;True
2297;96557156;Velocity Boardshorts;3;5;7;3;288.74;1;True
6216;96570857;Urban Tee;2;2;2;1;144.44;1;True
1818;96571651;Urban Windbreaker;3;4;8;5;261.33;1;True
6387;96579103;Summit Ankle Socks;5;9;3;3;183.17;1;True
6283;96581561;Urban Tee;2;2;6;3;144.44;2;True
2164;96587570;Mountain Shoes;4;10;8;3;294.6;3;True
262;96601185;Pulse Boots;5;10;8;3;239.26;1;True
6170;96614065;Core Sweatpants;1;6;8;5;124.39;3;True
9281;96622802;Pulse Boxers;3;1;6;2;67.03;3;False
7471;96623848;Skyline Boardshorts;2;5;5;4;200.84;2;True
2945;96638588;Sprint Tee;1;2;10;4;282.81;1;True
11159;96640990;Skyline Skort;4;7;2;4;109.01;2;True
246;96661328;Pulse Boots;5;10;7;2;239.26;3;True
13147;96663880;Storm Sweatpants;4;6;7;3;235.91;1;True
7963;96674409;Blaze Boxers;3;1;8;3;216.33;2;True
10129;96675397;Summit Sweatpants;4;6;2;5;257.9;2;True
1335;96676082;Summit Shorts;1;5;9;5;281.6;3;True
6025;96677643;Alpine Shorts;3;5;9;2;84.77;2;True
150;96688510;Storm Skort;2;7;10;5;166.88;2;True
1942;96692461;Flex Underwear;2;1;3;4;191.85;3;True
9591;96692868;Urban Wool Socks;1;9;7;1;236.18;1;True
8217;96715189;Summit Sneakers;2;10;2;1;179.41;2;True
10928;96722483;Urban Polo;5;3;6;1;135.52;3;True
4365;96726912;Sprint Shell;1;4;1;5;114.45;3;True
10230;96731815;Summit Sweatpants;4;6;9;4;257.9;1;True
3778;96736123;Blaze Boxers;5;1;2;5;76.88;1;True
2492;96747211;Summit Shorts;2;5;10;3;104.2;1;True
4849;96751571;Pulse T-Shirt;1;2;10;5;287.2;2;True
12482;96753699;Flex Sneakers;2;10;6;3;170.34;1;True
8243;96756788;Summit Sneakers;2;10;3;5;179.41;1;False
13486;96761722;Urban Coat;3;8;10;1;135.3;1;True
4840;96767482;Pulse T-Shirt;1;2;10;2;287.2;2;True
8413;96772042;Mountain Windbreaker;3;4;5;1;207.16;3;True
6333;96773473;Urban Tee;2;2;9;5;144.44;1;True
170;96777162;Pulse Boots;5;10;2;2;239.26;2;True
8797;96781096;Sprint Coat;4;4;10;4;217.56;3;True
8782;96786840;Sprint Coat;4;4;9;4;217.56;3;True
8698;96787757;Sprint Coat;4;4;4;1;217.56;3;True
7724;96791092;Alpine Tights;5;6;2;3;239.03;3;True
4622;96795311;Storm Shell;1;8;5;4;118.04;3;True
8166;96801723;Alpine Jacket;2;4;8;4;227.72;2;True
13565;96806976;Velocity Tee;2;2;5;2;157.49;2;True
11182;96812810;Skyline Skort;4;7;7;2;109.01;2;True
358;96818693;Blaze Boardshorts;5;5;4;5;69.01;1;True
12512;96828230;Flex Sneakers;2;10;8;3;170.34;1;True
11454;96848490;Summit Boardshorts;5;5;7;5;112.51;2;True
6499;96858797;Summit Ankle Socks;5;9;10;5;183.17;2;True
3022;96862446;Pulse Shoes;5;10;5;4;92.51;3;True
3457;96870660;Urban Windbreaker;4;8;4;4;91.24;3;False
2061;96890332;Mountain Shoes;4;10;1;4;294.6;2;True
11385;96901718;Summit Boardshorts;5;5;3;2;112.51;2;True
4768;96901752;Pulse T-Shirt;1;2;5;3;287.2;2;True
3168;96902410;Blaze Sweatpants;2;6;5;3;246.66;2;True
12123;96914540;Core Sneakers;1;10;2;3;123.87;2;True
13740;96914806;Core Tee;4;2;6;5;118.4;3;True
1367;96932313;Pulse Skort;5;7;4;2;43.89;2;True
596;96945298;Velocity Longsleeve;5;3;10;4;106.39;2;True
13296;96945639;Alpine Coat;5;4;7;2;232.9;3;True
9011;96953000;Flex Tee;5;2;5;1;256.8;1;True
2130;96962895;Mountain Shoes;4;10;6;2;294.6;2;True
8796;96968949;Sprint Coat;4;4;10;4;217.56;2;True
3008;96974127;Pulse Shoes;5;10;4;5;92.51;1;True
4234;96980148;Pulse Shorts;3;5;3;2;144.28;1;True
9994;96980803;Trail Sneakers;1;10;3;5;273.76;2;True
5051;96982700;Mountain Tights;2;6;4;2;96.63;3;True
12729;96986232;Pulse Sneakers;2;10;2;5;51.22;2;True
7597;96989235;Summit Ankle Socks;2;9;4;1;230.13;2;True
648;97001045;Alpine Windbreaker;5;8;4;1;58.68;3;True
4435;97004495;Sprint Shell;1;4;6;4;114.45;1;True
4935;97010449;Velocity Coat;5;4;6;4;123.63;1;True
4416;97014137;Sprint Shell;1;4;5;2;114.45;3;True
4181;97017251;Flex Top;3;2;9;4;203.25;2;True
13130;97031678;Storm Sweatpants;4;6;6;2;235.91;2;True
666;97036650;Alpine Windbreaker;5;8;5;2;58.68;3;True
6346;97058196;Urban Tee;2;2;10;4;144.44;2;True
2584;97064442;Mountain Sneakers;5;10;6;3;73.67;3;True
8686;97064936;Sprint Coat;4;4;3;2;217.56;3;True
5922;97069603;Alpine Shorts;3;5;2;3;84.77;1;True
7059;97072857;Skyline Boxers;5;1;8;2;79.24;1;True
9592;97077387;Urban Wool Socks;1;9;7;1;236.18;2;True
2710;97083766;Blaze Shirt;4;3;4;5;21.88;3;True
5579;97100716;Urban Underwear;2;1;9;3;262.29;3;True
13784;97103255;Core Tee;4;2;9;5;118.4;2;True
4703;97104718;Pulse T-Shirt;1;2;1;1;287.2;3;True
9288;97114818;Pulse Boxers;3;1;6;5;67.03;1;True
7766;97117336;Alpine Tights;5;6;5;2;239.03;3;True
13426;97123262;Urban Coat;3;8;6;1;135.3;1;True
11450;97137627;Summit Boardshorts;5;5;7;4;112.51;1;True
6668;97144957;Summit Sneakers;2;10;2;1;188.51;3;True
8952;97150986;Flex Tee;5;2;1;1;256.8;2;True
205;97151460;Pulse Boots;5;10;4;4;239.26;1;True
1482;97156188;Core Shell;4;8;6;3;62.09;1;True
2158;97165517;Mountain Shoes;4;10;8;1;294.6;3;True
1799;97169609;Urban Windbreaker;3;4;7;3;261.33;3;True
2185;97200545;Mountain Shoes;4;10;9;5;294.6;3;True
5267;97203509;Flex T-Shirt;1;2;8;4;53.37;3;True
9271;97211073;Pulse Boxers;3;1;5;4;67.03;2;True
11350;97227962;Alpine Boots;2;10;10;5;197.33;3;True
8948;97231785;Storm Polo;2;3;10;5;44.57;1;True
7064;97236540;Skyline Boxers;5;1;8;3;79.24;3;True
10476;97241674;Core Sweatpants;2;6;6;1;51.46;1;True
6070;97257455;Core Sweatpants;1;6;2;2;124.39;2;True
3907;97259385;Active Coat;5;8;1;3;75.31;1;True
9486;97266835;Glacier Windbreaker;1;4;10;1;243.53;1;True
3629;97268791;Flex Shell;5;4;6;2;144.87;1;True
10770;97281171;Core Jacket;4;8;5;4;203.09;1;True
2695;97281959;Blaze Shirt;4;3;3;5;21.88;3;True
11667;97282333;Flex Longsleeve;5;3;2;1;223.79;2;True
6321;97284828;Urban Tee;2;2;9;1;144.44;1;True
8502;97292217;Velocity Ankle Socks;4;9;1;1;195.07;2;True
2351;97295091;Summit Shorts;2;5;1;1;104.2;1;True
9054;97301651;Flex Tee;5;2;7;5;256.8;2;True
11313;97316589;Alpine Boots;2;10;8;3;197.33;2;True
937;97319478;Velocity Windbreaker;4;4;3;3;204.26;1;True
481;97320070;Velocity Longsleeve;5;3;3;1;106.39;1;False
10831;97332213;Core Jacket;4;8;9;4;203.09;2;True
12539;97337125;Flex Sneakers;2;10;10;2;170.34;1;True
2929;97347703;Sprint Tee;1;2;9;3;282.81;3;True
4590;97350149;Storm Shell;1;8;3;4;118.04;1;True
3570;97350207;Flex Shell;5;4;2;2;144.87;2;True
9192;97351901;Summit Skort;2;7;9;2;216.96;2;True
11947;97356677;Core Briefs;3;1;10;4;130.73;3;True
8655;97363891;Sprint Coat;4;4;1;2;217.56;2;True
58;97366717;Glacier Skort;5;7;2;3;101.36;2;True
13643;97367199;Velocity Tee;2;2;10;3;157.49;2;True
2052;97368418;Mountain Shoes;4;10;1;1;294.6;2;True
637;97375691;Alpine Windbreaker;5;8;3;3;58.68;1;True
4242;97385296;Pulse Shorts;3;5;3;4;144.28;3;True
10538;97385565;Core Sweatpants;2;6;10;1;51.46;3;True
3583;97386491;Flex Shell;5;4;3;1;144.87;3;True
11296;97387248;Alpine Boots;2;10;7;2;197.33;3;True
12601;97389618;Blaze Briefs;1;1;4;2;28.75;3;True
3410;97399055;Urban Windbreaker;4;8;1;4;91.24;1;True
7037;97402482;Skyline Boxers;5;1;6;4;79.24;3;True
11621;97403151;Summit Wool Socks;4;9;9;1;105.54;1;True
2206;97408670;Velocity Boardshorts;3;5;1;2;288.74;3;True
11912;97413062;Core Briefs;3;1;8;3;130.73;1;True
9645;97419361;Urban Wool Socks;1;9;10;4;236.18;1;True
1605;97420029;Alpine Underwear;2;1;4;4;178.9;1;True
8062;97430737;Alpine Jacket;2;4;1;4;227.72;3;True
6645;97433155;Alpine Wool Socks;4;9;10;4;51.0;1;True
4486;97437792;Sprint Shell;1;4;10;1;114.45;1;True
7623;97447005;Summit Ankle Socks;2;9;5;5;230.13;1;True
8125;97453744;Alpine Jacket;2;4;5;5;227.72;3;True
3986;97457139;Active Coat;5;8;6;4;75.31;2;True
5674;97459491;Velocity Coat;3;8;5;5;271.22;2;True
9512;97470608;Urban Wool Socks;1;9;1;4;236.18;3;True
5549;97471375;Urban Underwear;2;1;7;3;262.29;3;True
6376;97471987;Summit Ankle Socks;5;9;2;4;183.17;2;True
8868;97472269;Storm Polo;2;3;5;3;44.57;2;True
10931;97494468;Urban Polo;5;3;6;2;135.52;3;True
5415;97498849;Blaze Top;3;2;8;4;76.64;1;True
11365;97502430;Summit Boardshorts;5;5;1;5;112.51;3;True
8039;97523282;Core Skirt;5;7;8;4;283.61;2;True
1780;97524280;Urban Windbreaker;3;4;6;2;261.33;2;True
12339;97526787;Active Sweatpants;2;6;6;5;114.45;2;True
10006;97533137;Trail Sneakers;1;10;4;4;273.76;2;True
9649;97548761;Urban Wool Socks;1;9;10;5;236.18;2;True
739;97565608;Alpine Windbreaker;5;8;10;2;58.68;1;True
1156;97568038;Skyline Wool Socks;3;9;8;1;171.18;1;True
8079;97587601;Alpine Jacket;2;4;2;5;227.72;2;True
11930;97588427;Core Briefs;3;1;9;4;130.73;1;True
2759;97628645;Blaze Shirt;4;3;8;2;21.88;1;True
6585;97633962;Alpine Wool Socks;4;9;6;4;51.0;1;True
5772;97634161;Summit Tights;1;6;2;3;209.8;1;True
332;97636504;Blaze Boardshorts;5;5;3;1;69.01;2;True
7128;97640559;Urban Shell;4;8;2;5;21.98;1;True
5550;97641087;Urban Underwear;2;1;7;4;262.29;1;True
13413;97655745;Urban Coat;3;8;5;1;135.3;3;True
5248;97657777;Flex T-Shirt;1;2;7;3;53.37;2;True
286;97666963;Pulse Boots;5;10;10;1;239.26;1;True
7214;97670317;Urban Shell;4;8;8;3;21.98;3;True
6705;97681806;Summit Sneakers;2;10;4;4;188.51;1;True
11121;97688171;Mountain Shorts;5;5;9;1;243.82;1;True
8827;97698058;Storm Polo;2;3;2;4;44.57;3;True
5522;97700020;Urban Underwear;2;1;5;4;262.29;3;True
9668;97700724;Flex T-Shirt;1;2;2;1;169.51;3;True
766;97701381;Glacier Shorts;5;5;2;1;81.19;1;True
8522;97714605;Velocity Ankle Socks;4;9;2;3;195.07;1;True
12816;97720607;Pulse Sneakers;2;10;8;4;51.22;2;True
1278;97720891;Summit Shorts;1;5;6;1;281.6;3;True
7926;97728588;Blaze Boxers;3;1;6;1;216.33;1;True
12290;97730690;Active Sweatpants;2;6;3;4;114.45;1;True
9939;97733443;Flex Coat;4;4;10;2;157.45;1;True
8893;97744298;Storm Polo;2;3;7;1;44.57;3;True
10950;97750287;Urban Polo;5;3;7;4;135.52;1;True
5904;97752093;Alpine Shorts;3;5;1;2;84.77;1;True
4503;97755872;Skyline Skirt;4;7;1;3;142.32;2;True
6398;97772326;Summit Ankle Socks;5;9;4;1;183.17;3;True
535;97772950;Velocity Longsleeve;5;3;6;4;106.39;1;True
12284;97776320;Active Sweatpants;2;6;3;2;114.45;1;True
6540;97782000;Alpine Wool Socks;4;9;3;4;51.0;1;True
12602;97782751;Blaze Briefs;1;1;4;3;28.75;1;True
8559;97783248;Velocity Ankle Socks;4;9;4;5;195.07;2;True
10023;97790678;Trail Sneakers;1;10;5;5;273.76;1;True
7422;97797106;Skyline Boardshorts;2;5;2;3;200.84;1;True
8983;97798783;Flex Tee;5;2;3;1;256.8;3;True
4908;97802506;Velocity Coat;5;4;4;5;123.63;1;True
6354;97805829;Summit Ankle Socks;5;9;1;2;183.17;1;True
933;97817762;Velocity Windbreaker;4;4;3;1;204.26;3;True
8708;97824076;Sprint Coat;4;4;4;5;217.56;1;True
3401;97827906;Urban Windbreaker;4;8;1;1;91.24;1;True
7124;97846039;Urban Shell;4;8;2;3;21.98;3;True
3120;97858775;Blaze Sweatpants;2;6;2;2;246.66;2;True
9309;97867469;Pulse Boxers;3;1;8;2;67.03;1;True
8029;97884885;Core Skirt;5;7;6;4;283.61;2;True
840;97899945;Glacier Shorts;5;5;6;5;81.19;3;True
391;97901216;Blaze Boardshorts;5;5;7;1;69.01;1;True
2874;97903676;Sprint Tee;1;2;5;5;282.81;2;True
7788;97906896;Alpine Tights;5;6;6;5;239.03;1;False
3345;97914734;Active Top;5;2;7;2;123.73;2;True
3631;97915692;Flex Shell;5;4;6;2;144.87;3;True
2669;97915778;Blaze Shirt;4;3;2;2;21.88;1;True
13746;97916091;Core Tee;4;2;7;2;118.4;3;True
3816;97929608;Blaze Boxers;5;1;5;2;76.88;3;True
693;97930137;Alpine Windbreaker;5;8;7;1;58.68;3;True
10564;97930959;Blaze Boots;5;10;1;5;267.41;2;True
6556;97944023;Alpine Wool Socks;4;9;4;4;51.0;2;True
13449;97945839;Urban Coat;3;8;7;3;135.3;3;True
897;97947634;Glacier Shorts;5;5;10;4;81.19;3;True
13285;97963081;Alpine Coat;5;4;6;4;232.9;1;False
6778;97963189;Summit Sneakers;2;10;9;3;188.51;2;True
4061;97970909;Flex Top;3;2;1;4;203.25;2;True
4241;97971466;Pulse Shorts;3;5;3;4;144.28;2;True
9037;97977004;Flex Tee;5;2;6;4;256.8;3;True
12203;97978262;Core Sneakers;1;10;7;5;123.87;1;True
8763;97980131;Sprint Coat;4;4;8;3;217.56;2;True
4041;97980890;Active Coat;5;8;10;2;75.31;3;True
1352;97986067;Pulse Skort;5;7;1;2;43.89;2;True
5109;97986403;Mountain Tights;2;6;8;2;96.63;1;True
4857;97998139;Velocity Coat;5;4;1;3;123.63;1;True
8434;98004198;Mountain Windbreaker;3;4;6;3;207.16;3;True
8086;98005992;Alpine Jacket;2;4;3;2;227.72;3;True
10264;98008918;Velocity Coat;3;8;1;5;115.89;2;True
11690;98012869;Flex Longsleeve;5;3;3;4;223.79;1;True
472;98014540;Velocity Longsleeve;5;3;2;3;106.39;1;True
7187;98018735;Urban Shell;4;8;6;4;21.98;3;True
8933;98019217;Storm Polo;2;3;9;5;44.57;1;True
7337;98030352;Skyline T-Shirt;5;2;6;4;234.43;3;True
9814;98035952;Flex Coat;4;4;1;5;157.45;2;True
2878;98042289;Sprint Tee;1;2;6;1;282.81;3;True
8837;98048802;Storm Polo;2;3;3;3;44.57;1;True
11733;98051822;Flex Longsleeve;5;3;6;3;223.79;2;True
3139;98052440;Blaze Sweatpants;2;6;3;3;246.66;3;True
8224;98077831;Summit Sneakers;2;10;2;3;179.41;3;True
12039;98080678;Core Boardshorts;4;5;6;5;106.89;2;True
2091;98084959;Mountain Shoes;4;10;3;4;294.6;2;True
8286;98094670;Summit Sneakers;2;10;6;4;179.41;2;True
1252;98099953;Summit Shorts;1;5;4;3;281.6;1;True
6086;98109364;Core Sweatpants;1;6;3;2;124.39;3;True
2511;98109612;Mountain Sneakers;5;10;1;4;73.67;2;True
3367;98111865;Active Top;5;2;8;4;123.73;3;True
232;98111918;Pulse Boots;5;10;6;3;239.26;1;True
999;98122439;Velocity Windbreaker;4;4;7;3;204.26;3;True
974;98136323;Velocity Windbreaker;4;4;5;5;204.26;2;True
10345;98138167;Velocity Coat;3;8;7;2;115.89;2;True
2199;98153798;Mountain Shoes;4;10;10;5;294.6;2;True
6088;98161633;Core Sweatpants;1;6;3;3;124.39;2;True
2691;98174227;Blaze Shirt;4;3;3;4;21.88;2;True
5543;98181396;Urban Underwear;2;1;7;1;262.29;3;True
5166;98187148;Flex T-Shirt;1;2;2;1;53.37;1;True
5912;98200585;Alpine Shorts;3;5;1;4;84.77;3;True
1150;98216604;Skyline Wool Socks;3;9;7;4;171.18;1;True
406;98220144;Blaze Boardshorts;5;5;8;1;69.01;1;True
10937;98232359;Urban Polo;5;3;6;4;135.52;3;True
976;98238094;Velocity Windbreaker;4;4;6;1;204.26;1;True
10491;98239443;Core Sweatpants;2;6;7;1;51.46;1;True
4961;98240672;Velocity Coat;5;4;8;2;123.63;3;True
12505;98241172;Flex Sneakers;2;10;7;5;170.34;3;True
2228;98251258;Velocity Boardshorts;3;5;2;5;288.74;1;True
2862;98260301;Sprint Tee;1;2;5;1;282.81;2;True
10100;98260531;Trail Sneakers;1;10;10;5;273.76;3;True
1946;98266401;Flex Underwear;2;1;4;1;191.85;1;True
2235;98277435;Velocity Boardshorts;3;5;3;2;288.74;2;True
11831;98294274;Core Briefs;3;1;3;1;130.73;1;True
7012;98295947;Skyline Boxers;5;1;5;1;79.24;2;True
769;98299764;Glacier Shorts;5;5;2;2;81.19;1;True
11764;98304395;Flex Longsleeve;5;3;8;3;223.79;3;True
839;98316853;Glacier Shorts;5;5;6;5;81.19;2;True
